case,window_index,is_controlled_anomaly,thermal_score,hydraulic_score,energy_score,sensor_health_score,combined_score,return_ewma_score,return_cusum_score,heat_loss_ewma_score,residual_score,state_type,note
normal_operation,93,False,2.7773040492458247,3.6573915874455354,2.3849838778487187,0.9998687672243018,2.594483446023548,0.9183881444337857,13.296711991615757,0.4263537477364443,4.653849197065514,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
normal_operation,94,False,2.1919507761985795,3.756854281281406,2.6323827023806,0.9998687672243018,2.4393870330203615,1.1118503955730936,14.556036747261357,0.5932838988718457,5.094612861541475,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
normal_operation,95,False,2.9586064964560084,4.67130958231755,2.700590701856059,0.9998687672243018,2.956807051269329,1.3619774679268,16.21119811552626,0.8099317755335244,5.67391934043419,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
normal_operation,96,False,0.6945017751311279,1.3342767104975868,0.5426691155487939,0.9998687672243018,0.7810714667436152,1.0477403555923652,16.111198115526257,0.6391154035346583,5.63891934043419,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
normal_operation,97,False,0.6151161219988992,2.1547731682243407,0.5051259762804537,0.9998687672243018,0.8828739883768386,0.8605309709811619,16.14033352607861,0.5114613730192882,5.649116734127513,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
normal_operation,98,False,0.6435281813454704,2.495433177079818,0.470221136865956,0.9998687672243018,0.9484171575806835,0.6943120337053674,16.057225435360504,0.40914197347779696,5.620028902376176,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
normal_operation,99,False,0.5433541862059953,1.6158508814453332,0.5535741598244083,0.9998687672243018,0.7694978381359991,0.6082332851464161,16.094113367069614,0.32262699227086866,5.632939678474364,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
normal_operation,100,False,0.5948246338903437,2.6869094518414283,0.5392352114889348,0.9998687672243018,0.984046871367766,0.5194195503496184,16.035154742227466,0.2731698131466858,5.612304159779613,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
normal_operation,101,False,0.7283696714489163,2.2722681461536687,0.243899748530102,0.9998687672243018,0.8893165075498325,0.480186739194544,16.06445710988039,0.24095879792876757,5.6225599884581365,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
normal_operation,102,False,2.4379214456978415,5.299135510529782,1.6370702884730104,0.9998687672243018,2.5301667672810004,0.5677584860389381,16.50740008780491,0.2644158975811012,5.7775900307317185,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
normal_operation,103,False,2.4926599242303498,5.429980233783202,2.633335285625231,0.9998687672243018,2.84659199371543,0.7673905422267465,17.43813020308602,0.335745683185528,6.103345571080106,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
normal_operation,104,False,2.774542804250498,3.5920865320621793,2.3628265968899105,0.9998687672243018,2.5753082188153433,0.9347431983843708,18.453208803018565,0.44849238920595363,6.458623081056498,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
normal_operation,105,False,2.186781745925267,3.653765045641318,2.610964045992333,0.9998687672243018,2.4127775544639665,1.1227242903301171,19.709313044066313,0.6089823274539616,6.898259565423209,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
normal_operation,106,False,2.954243087706504,4.562647039281567,2.6811614404649635,0.9998687672243018,2.9301537475404538,1.3690273339808248,21.361691061720386,0.8210293977021689,7.4765918716021345,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
normal_operation,107,False,2.6174431832902325,2.1838693174524124,3.312979127154834,0.9998687672243018,2.543478540676802,1.6312777099555922,23.31732688132538,1.0900976715595738,8.161064408463883,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
normal_operation,108,False,0.7673370153451357,1.958601782059717,0.6715921198114309,0.9998687672243018,0.955192640451132,1.280872239336613,23.34715648192747,0.8591521596301751,8.171504768674614,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
normal_operation,109,False,0.6996413307707772,2.499256633362281,0.5660867794428894,0.9998687672243018,0.997694481089479,0.9933704539351371,23.251236630544525,0.6762671267561533,8.137932820690583,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
normal_operation,110,False,0.5754828168776049,1.6868795847711209,0.6325437332842287,0.9998687672243018,0.8175167834175079,0.8231890526204142,23.286816365498506,0.5346387106502061,8.150385727924476,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
normal_operation,111,False,0.60895527080293,2.830045357840633,0.5960825128200519,0.9998687672243018,1.0314425561300535,0.6769953501934663,23.237885052308393,0.44178691908807066,8.133259768307937,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
normal_operation,112,False,0.7242243490644626,2.3985853643817237,0.2147165263274185,0.9998687672243018,0.90286431375793,0.5970656052148178,23.279417027578113,0.3752644138563064,8.147795959652338,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
normal_operation,113,False,2.4316058919581236,5.228713005424214,1.6123659573127063,0.9998687672243018,2.5081956172889517,0.6566266653265984,23.739200704620718,0.37138458814929964,8.30872024661725,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
normal_operation,114,False,2.493336056622351,5.202860453702979,2.60388396240685,0.9998687672243018,2.79819115488474,0.8369398721150895,24.68980310847764,0.4210387467558641,8.641431087967174,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
normal_operation,115,False,2.7676438808992465,3.426021283243216,2.329461314716998,0.9998687672243018,2.5337472445512295,0.9862528334618001,25.71000355683098,0.517387291834133,8.998501244890843,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
normal_operation,116,False,2.180639359494618,3.460538861616796,2.5813253021145353,0.9998687672243018,2.3678489463801347,1.161654082487533,26.972689422527537,0.6653215976981487,9.440441297884638,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
normal_operation,117,False,2.956784944625756,4.378051981617458,2.6556715317412998,0.9998687672243018,2.891704497276397,1.3989556138006014,28.631848973990312,0.8677661251793687,10.021147140896609,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
normal_operation,118,False,2.6377204062562165,2.10370669779792,3.3524383328716487,0.9998687672243018,2.548480081056798,1.656134414245796,30.599300303666606,1.1293807424367315,10.709755106283312,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
normal_operation,119,False,3.32143540082156,1.4995063172191039,3.34101789922802,0.9998687672243018,2.7087550688147917,2.0415226309867602,33.28182120627299,1.2056766441458364,11.648637422195545,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
normal_operation,120,False,0.6875521764959915,1.9997821620676146,0.668522886280123,0.9998687672243018,0.9297868229348565,1.5374978833726942,33.181821206272986,0.9524031216982364,11.613637422195545,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
normal_operation,121,False,0.52551473619532,1.451395520734717,0.645350066692547,0.9998687672243018,0.7558969943170781,1.2132391226199395,33.211252086957266,0.7442085288483835,11.623938230435042,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
normal_operation,122,False,0.6019437803154802,2.6968965061806944,0.5834888260915723,0.9998687672243018,1.0001047969923038,0.9571959970172161,33.16005147528176,0.5993814942973593,11.606018016348616,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
